day,code,rps,s1,s2,fwd1,fwd3,fwd6,has_change,cog,stage
20230403,603803,54.54545454545454,,-0.5454076183828571,-0.180327868852459,0.0332743728709556,-0.0877694833759084,False,中,L0 无变化
20230403,2155,77.96610169491525,,-0.958823841906626,0.019385026737968,-0.1603151445588211,-0.1852296109993373,False,高,L0 无变化
20230403,601601,76.59574468085107,0.3554589777738603,,0.2928679817905919,0.0723321078129102,0.1216120760028418,True,高,L3 一致预期
20230403,600660,78.74015748031496,0.2206852706910422,,-0.0329890992541594,0.0613130687258121,0.1401823797780668,True,高,L3 一致预期
20230403,612,66.10169491525424,,-1.1782930935943496,-0.0710382513661203,-0.0994629493089719,-0.0495358438291819,False,中,L0 无变化
20230403,2017,41.81818181818181,,-0.9526481692062988,0.0082174462705435,0.0559122550788075,-0.0879630247831443,False,中,L0 无变化
20230403,601101,100.0,,-0.55121398946973,0.0062794348508634,-0.0193943214006199,-0.009422060262321,False,高,L0 无变化
20230403,2483,35.65217391304348,,0.8324221176639484,-0.0073394495412844,0.0646018442707581,0.1016314736366976,True,低,L1 变化萌芽(市场未知)
20230403,2517,94.73684210526316,,-0.7532768714516375,0.4004629629629628,0.1064814814814814,-0.0216235485959459,False,高,L0 无变化
20230403,605118,89.39393939393939,,-0.043607360161237,-0.1449864498644986,0.1648555424064024,0.039441019408873,False,高,L0 无变化
20230403,603516,100.0,,-0.0585001318043329,0.0937823834196889,0.032887250803246,-0.1466321958099125,False,高,L0 无变化
20230403,688498,100.0,,,0.3613068181818182,1.0176020860825172,0.5614485709682091,False,高,L0 无变化
20230403,300835,93.22033898305084,,-0.7797797690209032,-0.1793296089385474,-0.1103326902774134,-0.2405622079510011,False,高,L0 无变化
20230403,300304,93.7007874015748,,-0.650267493370066,-0.0010131785267307,0.1623031383595574,0.2259328722113578,False,高,L0 无变化
20230403,600236,96.47058823529412,,-0.953834614202366,0.0053859964093356,0.0370369549608644,0.0444842580485547,False,高,L0 无变化
20230703,601518,83.07692307692308,,-0.7171258873451208,0.0778688524590163,0.069672131147541,0.0901639344262295,False,高,L0 无变化
20230703,600251,90.0,,,0.0798650168728911,0.0843644544431947,-0.0168728908886387,False,高,L0 无变化
20230703,762,4.225352112676056,,0.2633498616285268,0.0309484193011646,-0.2242928452579035,-0.0421609662993628,True,低,L1 变化萌芽(市场未知)
20230703,600061,23.88059701492537,,,0.0883977900552486,-0.0552486187845303,-0.0759668508287293,False,低,L0 无变化
20230703,601601,82.08955223880598,-0.0918389876762631,,0.0911764705882351,0.0459558823529411,-0.1242647058823529,False,高,L0 无变化
20230703,600941,48.52941176470589,,,-0.0053797468354431,0.0682216426888082,0.0649855880305567,False,中,L0 无变化
20230703,601319,92.53731343283582,-0.8122782249165797,,0.0597167862355456,-0.0164609380146135,-0.1942089612649845,False,高,L0 无变化
20230703,601169,57.89473684210527,,,0.0645740702867954,0.055436095434548,0.0394446394431156,False,中,L0 无变化
20230703,600483,60.416666666666664,,,-0.0355502415255263,-0.0194951920384364,-0.014908035042125,False,中,L0 无变化
20230703,600566,68.38487972508591,,0.0625223121540179,-0.1139510117145898,-0.0379836705715299,0.1821086261980831,True,中,L2 市场发现中
20230703,601619,38.54166666666667,1.7380528427449786,-0.054157562586059,-0.0503282275711161,-0.1531728665207877,-0.2231947483588621,True,低,L1 变化萌芽(市场未知)
20230703,408,90.14084507042254,,0.8733089783157442,0.033463711429813,0.0158449654752326,0.1679741627861004,True,高,L3 一致预期
20230703,601728,39.705882352941174,-1.0126803290780435,,-0.0017421602787457,0.0455916366976656,-0.0418383807053814,False,低,L0 无变化
20230703,2738,29.577464788732392,,0.4324733607325207,-0.1223851417399805,-0.3010752688172043,-0.2877810361681329,True,低,L1 变化萌芽(市场未知)
20230703,600971,69.56521739130434,,-1.0108957643019476,0.0250626566416041,0.1766917293233083,0.4436090225563911,False,中,L0 无变化
20230703,600598,75.0,,,0.0674074074074073,-0.0244444444444444,-0.1074074074074075,False,高,L0 无变化
20230703,915,47.07903780068728,,,0.0162439441436308,-0.0729552579082358,-0.1607295525790824,False,中,L0 无变化
20230703,2543,37.142857142857146,,,0.0224999999999999,0.0574999999999998,0.12125,False,低,L0 无变化
20230703,601019,65.0,,,0.0165910646267259,0.0475357757258485,0.0876492901135999,False,中,L0 无变化
20230703,2772,95.0,,,-0.0661553211888781,-0.1744966442953019,-0.2291466922339405,False,高,L0 无变化
20230703,601330,64.51612903225806,,,0.0421109172265428,-0.0492783909595544,-0.0697386838370389,False,中,L0 无变化
20230703,600998,62.88659793814433,,-0.5863638657806532,-0.0566959921798631,0.04594330400782,-0.020950167071016,False,中,L0 无变化
20230703,2756,12.676056338028168,,1.73796896373986,-0.1422229269066117,-0.2772078637477302,-0.1623066026260129,True,低,L1 变化萌芽(市场未知)
20230703,300910,19.004524886877828,1.885948094844864,1.9419807265687328,-0.0056451612903225,-0.1110887096774193,-0.1151209677419354,True,低,L1 变化萌芽(市场未知)
20230703,603568,50.0,-0.1632801488642747,2.132699387972004,0.040217403529601,-0.0005191853565554,-0.0607634365262235,True,中,L2 市场发现中
20230703,601811,73.75,-0.1493057095895277,,0.0064516129032259,-0.0465949820788531,-0.0236559139784946,False,高,L0 无变化
20230703,591,5.208333333333334,-0.53987244947965,-0.0879375848854987,-0.0321637426900585,-0.1564327485380117,-0.1842105263157895,False,低,L0 无变化
20230703,600757,85.0,-0.7334628622589762,,0.0035087719298245,-0.1157894736842105,-0.1274853801169591,False,高,L0 无变化
20230703,601016,30.208333333333332,,-1.3821501439236674,-0.0027100271002709,-0.116531165311653,-0.1788617886178861,False,低,L0 无变化
20230703,600390,37.3134328358209,-0.3886927628581893,,0.1052631578947369,-0.0617059891107079,-0.1338489642159643,False,低,L0 无变化
20230703,2987,71.42857142857143,-0.0429705331467198,,-0.0772357723577235,-0.1413730803974706,-0.167118337850045,False,高,L0 无变化
20230703,719,90.0,,,-0.008743252971602,-0.0301305936673367,-0.0924328469983897,False,高,L0 无变化
20230703,600352,76.01809954751131,,-0.3787897893576821,0.0654371010501937,0.0012279192708664,-0.0793056307574424,False,高,L0 无变化
20230703,688335,66.12903225806451,,,-0.0634404229361529,-0.1232208214721432,-0.2338585139505997,False,中,L0 无变化
20230703,623,83.16151202749141,0.1122677435289963,-0.388275405512224,0.0986540864845457,0.0897632441661735,-0.0372487889534269,True,高,L3 一致预期
20230703,603095,66.01941747572816,,,-0.0116731517509729,-0.0097031694591206,0.0842955938676204,False,中,L0 无变化
20230703,600050,14.705882352941178,,-0.7649872761918685,0.0556224304093826,0.0186551079436843,-0.1022038731719902,False,低,L0 无变化
20230703,300628,16.176470588235293,,0.4349321897603774,0.1083116130900665,0.0517456863239242,-0.1538454838594734,True,低,L1 变化萌芽(市场未知)
20230703,596,11.235955056179774,-0.462701577639818,1.5519201610693305,0.0660466438384506,0.0782458772139749,-0.1114363586152034,True,低,L1 变化萌芽(市场未知)
20230703,2091,58.92857142857143,,1.470073893227828,0.0379581151832459,-0.0366492146596858,0.0248691099476439,True,中,L2 市场发现中
20230703,600694,60.71428571428571,,,0.0922222222222222,-0.0183333333333333,-0.0483333333333333,False,中,L0 无变化
20230703,688589,7.8125,,1.6061749225340614,-0.0075242718446602,-0.0434466019417475,-0.0254854368932039,True,低,L1 变化萌芽(市场未知)
20230703,2728,53.264604810996566,1.0676022304316897,1.5586342776567643,0.0222367560497058,0.0117724002616088,0.1765860039241333,True,中,L2 市场发现中
20230703,893,85.06787330316742,,0.1170427809673617,0.1724285104566794,0.1886470337174564,0.0537772087067862,True,高,L3 一致预期
20230703,601231,57.03125,,,-0.1081409477521263,-0.1093560145808019,-0.0893074119076547,False,中,L0 无变化
20230703,2821,79.72508591065292,,-0.3189308623257911,0.0554623258936062,0.2877160597415675,-0.061923141466689,False,高,L0 无变化
20230703,600863,84.375,,,-0.1004339436933837,-0.1105131151926175,0.0179963214226133,False,高,L0 无变化
20230703,601211,80.59701492537313,-0.4788588652744062,,0.090014064697609,0.018987341772152,0.0457102672292546,False,高,L0 无变化
20230703,603393,56.25,,-0.7510379156368695,0.0089853987270684,0.0834893298390115,0.1666042680643953,False,中,L0 无变化
20230703,2441,36.312849162011176,,,-0.0614828737114008,-0.1320951146416858,-0.1472901538292155,False,低,L0 无变化
20230703,823,51.953125,,,-0.003157894736842,-0.0294736842105262,0.0157894736842105,False,中,L0 无变化
20230703,300590,20.588235294117645,,,-0.077943615257048,-0.048922056384743,-0.0124378109452735,False,低,L0 无变化
20230703,600123,13.043478260869565,,,0.0586124401913874,0.144736842105263,0.3744019138755983,False,低,L0 无变化
20230703,2034,27.419354838709676,,,0.0297280202403542,-0.0183428209993674,-0.0109525764944781,False,低,L0 无变化
20230703,601900,88.75,,-0.8296223837850252,-0.0560749917274538,-0.2057091407044264,-0.3322832324760435,False,高,L0 无变化
20230703,603920,76.171875,,-0.5168368170489257,-0.0413678985107556,-0.062327633756205,-0.0011031439602868,False,高,L0 无变化
20231009,408,89.04109589041096,,0.4223660228531887,-0.0119627824545857,0.1497563136907398,0.4040762073548958,True,高,L3 一致预期
20231009,600251,83.33333333333334,,,-0.0394190871369294,-0.0933609958506223,-0.1120331950207468,False,高,L0 无变化
20231009,600352,77.72727272727272,,-0.91144709013738,-0.0315217391304348,-0.0804347826086956,-0.0641304347826087,False,高,L0 无变化
20231009,600016,7.894736842105263,,,0.0191256830601092,0.0273224043715847,0.0983606557377048,False,低,L0 无变化
20231009,601688,93.05555555555556,,,0.0171102661596957,-0.129911280101394,-0.0963244613434727,False,高,L0 无变化
20231009,601336,95.83333333333334,,,-0.1024244075183874,-0.1500953418687007,-0.168346499591392,False,高,L0 无变化
20231009,601319,81.94444444444444,,,-0.0895008605851979,-0.1807228915662649,-0.0877796901893286,False,高,L0 无变化
20231009,2738,30.136986301369863,,1.2668028516355003,0.0176223776223778,0.0190209790209789,0.0839160839160839,True,低,L1 变化萌芽(市场未知)
20231009,603871,95.16129032258064,,,-0.0178173719376392,-0.0701559020044544,0.3875278396436525,False,高,L0 无变化
20231009,651,66.66666666666666,,-0.9341478932637388,-0.0754098360655738,-0.1248633879781421,0.0961748633879782,False,中,L0 无变化
20231009,2670,84.72222222222221,,,0.0604099244875944,-0.0064724919093849,0.0215749730312837,False,高,L0 无变化
20231009,2772,78.57142857142857,,,-0.0499419279907085,-0.0662020905923345,-0.0917537746806039,False,高,L0 无变化
20231009,600598,64.28571428571429,,-0.6520856290995695,-0.0349278663629459,-0.085041761579347,-0.0599848139711465,False,中,L0 无变化
20231009,2833,53.75375375375376,0.5230688640879494,0.6513368937990167,-0.0531950423038949,-0.0658191084065096,0.0572655360939839,True,中,L2 市场发现中
20231009,601601,65.27777777777779,,,-0.0333919156414763,-0.1627416520210896,-0.1662565905096661,False,中,L0 无变化
20231009,601318,77.77777777777779,,,-0.0424680594276404,-0.1621860852495891,-0.124402736674577,False,高,L0 无变化
20231009,300628,65.21739130434783,,-0.3053038422840688,-0.0826584752862328,-0.1954761239877129,-0.2306618263055012,False,中,L0 无变化
20231009,923,85.71428571428571,-0.3871338950504891,1.9151660576481817,0.0407013149655604,0.066374452097683,0.0569818409517846,True,高,L3 一致预期
20231009,603040,89.65517241379311,0.0029721218646982,,-0.1005867560771165,0.1441743503772001,-0.0959765297569154,True,高,L3 一致预期
20231009,2533,82.10526315789474,,-0.7362389234119293,0.0274869109947644,0.0785340314136124,0.4070680628272252,False,高,L0 无变化
20231009,600000,50.0,,,-0.0241820768136558,-0.0611664295874821,0.0284495021337125,False,中,L0 无变化
20231009,603568,55.072463768115945,-0.0043187815538303,2.3389523477054133,0.0424799081515498,-0.0602755453501722,0.0815154994259472,True,中,L2 市场发现中
20231009,601298,88.70967741935483,,-0.8857925545286744,-0.0626959247648902,-0.012539184952978,0.1473354231974921,False,高,L0 无变化
20231009,301004,77.66990291262135,,0.9262090712573346,0.0266756332660837,0.0493162967944407,0.5592916386460436,True,高,L3 一致预期
20231009,600030,91.66666666666666,-0.3642447658068196,,0.0023062730627305,-0.0742619926199261,-0.1047047970479704,False,高,L0 无变化
20231009,600219,54.7945205479452,,,-0.0063694267515922,-0.0509554140127388,0.0987261146496816,False,中,L0 无变化
20231009,601156,83.87096774193549,,,-0.0534100246507804,0.2325390304026295,0.5028759244042726,False,高,L0 无变化
20231009,600999,88.88888888888889,,,0.0107836089144501,-0.0251617541337166,0.0158159597411933,False,高,L0 无变化
20231009,601229,81.57894736842105,,,-0.0113821138211381,-0.024390243902439,0.1024390243902437,False,高,L0 无变化
20231009,2716,90.41095890410958,0.7071067811865474,,-0.0108695652173912,0.0181159420289855,0.1340579710144929,True,高,L3 一致预期
20231009,719,85.33333333333334,,,-0.0393096836049856,-0.0642377756471714,0.2281879194630873,False,高,L0 无变化
20231009,601218,66.84210526315789,,-0.2062494905345123,0.048780487804878,0.100271002710027,-0.1219512195121951,False,中,L0 无变化
20231009,300897,68.76876876876878,,-0.953873796812092,-0.0557599773563544,-0.0189640532125672,-0.1386923294650438,False,中,L0 无变化
20231009,601211,79.16666666666666,,,0.0296756383712906,0.026224982746722,-0.0358868184955142,False,高,L0 无变化
20231009,601038,61.261261261261254,,-0.6948282135875908,-0.0520748576078113,0.1871440195280713,0.3742880390561431,False,中,L0 无变化
20231009,603920,75.27272727272727,,,0.0517647058823527,0.0652941176470587,0.0952941176470587,False,高,L0 无变化
20231009,2428,98.63013698630137,,-0.650464972331567,-0.0198321891685735,-0.0533943554538519,-0.129672006102212,False,高,L0 无变化
20231009,600531,63.013698630136986,,,-0.0276073619631901,-0.0490797546012269,0.0398773006134969,False,中,L0 无变化
20231009,600888,38.35616438356164,,,-0.0526976160602258,-0.0790464240903388,0.0112923462986198,False,低,L0 无变化
20231009,605117,84.21052631578947,,0.5452028600544191,-0.1108644554714024,0.0335596761556542,0.2930268999738836,True,高,L3 一致预期
20231009,603299,44.54545454545455,,,-0.0522875816993465,-0.0577342047930284,0.0032679738562091,False,中,L0 无变化
20231009,600660,85.0574712643678,,-0.5695869147564802,-0.0341947272252675,-0.0164447924823806,0.1694074654137303,False,高,L0 无变化
20231009,300234,80.95238095238095,,,0.0018903591682419,0.0227702104541378,-0.153108031343583,False,高,L0 无变化
20231009,603323,34.21052631578947,,,-0.0272727272727273,-0.0454545454545454,0.0431818181818182,False,低,L0 无变化
20231009,776,94.44444444444444,,,0.0081967213114753,-0.0300546448087432,-0.0806010928961747,False,高,L0 无变化
20231009,601619,44.44444444444444,,1.0276376170327468,-0.0775193798449612,-0.082687338501292,-0.1214470284237726,True,中,L2 市场发现中
20231009,600551,76.0,,,-0.0700354609929078,-0.0248226950354609,0.1808510638297873,False,高,L0 无变化
20231009,605098,93.18181818181816,,-0.5660414630797187,-0.0542577241899018,-0.0200954534036673,0.1331323787992966,False,高,L0 无变化
20231009,603203,72.07207207207207,,0.0716886817215446,-0.0174512987012986,0.1534090909090908,-0.1757305194805195,True,高,L3 一致预期
20231009,915,44.94773519163763,,,0.0113741162004303,-0.0946818321549339,0.0937596065170611,False,中,L0 无变化
20231009,807,64.38356164383562,,,-0.0720423000660939,-0.1844018506278916,-0.0667547918043622,False,中,L0 无变化
20231009,600694,64.51612903225806,,,-0.032258064516129,-0.0305602716468591,-0.0203735144312393,False,中,L0 无变化
20231009,301016,78.37837837837837,,,0.0066195939982345,-0.0220653133274493,-0.2157987643424537,False,高,L0 无变化
20231009,2565,96.11650485436894,,2.2088506061134363,0.0518292682926828,0.0487804878048778,-0.0670731707317073,True,高,L3 一致预期
20231009,630,69.86301369863014,,,-0.0403726708074534,0.0279503105590062,0.2329192546583851,False,中,L0 无变化
20231009,603558,91.8918918918919,,0.8453139479793783,0.0846867749419952,0.1852551237326165,0.2936553410790166,True,高,L3 一致预期
20231009,2056,67.36842105263158,,-0.0427841756767234,-0.1202185792349727,-0.1857923497267759,-0.0995749848208865,False,中,L0 无变化
20231009,601916,36.84210526315789,,,0.0,0.0,0.1778656126482214,False,低,L0 无变化
20231009,878,46.57534246575342,,-0.2438067303750439,-0.0600343053173242,-0.0608919382504288,0.1372212692967411,False,中,L0 无变化
20231009,600941,49.275362318840585,,,-0.0558416641421791,-0.0030293850348378,0.0561446026456631,False,中,L0 无变化
20231009,2842,93.15068493150685,,-0.6056635795393807,0.0129107981220659,0.0375586854460094,-0.1971830985915492,False,高,L0 无变化
20231009,680,81.98198198198197,,,0.0714285714285714,0.0483193277310924,0.7415966386554622,False,高,L0 无变化
20231009,603889,64.86486486486487,,,-0.1257861635220126,-0.0553459119496856,-0.109433962264151,False,中,L0 无变化
20240102,600015,40.0,-0.359512366173387,,0.0578947368421052,0.1508771929824561,0.2007101905015262,False,低,L0 无变化
20240102,600016,11.428571428571429,,,0.0425531914893617,0.0691489361702129,0.0132978723404255,False,低,L0 无变化
20240102,600251,72.72727272727273,1.3852841151910984,,-0.1361556064073227,-0.0205949656750572,-0.1003849101782509,True,高,L3 一致预期
20240102,300109,56.830601092896174,,-0.0022424441527685,-0.1699669966996699,0.0786578657865786,0.0152074671900059,False,中,L0 无变化
20240102,915,55.33596837944664,,,-0.0872665534804754,0.2081494057724957,0.0906367807864556,False,中,L0 无变化
20240102,603299,46.44808743169399,,,-0.099421965317919,0.0647398843930635,0.2010847717765942,False,中,L0 无变化
20240102,600967,70.83333333333334,,,-0.1428571428571429,-0.05,-0.1357142857142858,False,高,L0 无变化
20240102,601319,78.72340425531915,,,0.0630252100840336,0.1134453781512605,0.1008403361344536,False,高,L0 无变化
20240102,600325,5.555555555555555,-0.5647898239397259,,-0.0575539568345323,0.0258992805755395,0.0287769784172662,False,低,L0 无变化
20240102,617,55.319148936170215,,,0.0720887245841035,0.0628465804066542,0.0277264325323476,False,中,L0 无变化
20240102,651,65.15151515151516,-0.2187072397078911,-0.8336474222665008,0.1014673743365595,0.2525757102716204,0.2144864189822042,False,中,L0 无变化
20240102,603871,87.5,,,0.1664670658682634,0.4922155688622756,0.5285766506474758,False,高,L0 无变化
20240102,600352,73.77049180327869,-0.3939073491078392,,-0.08628841607565,0.0177304964539006,0.0577838431021808,False,高,L0 无变化
20240102,2757,58.42696629213483,-0.2535506857279572,,-0.2151979565772668,-0.040868454661558,-0.219807059964243,False,中,L0 无变化
20240102,601117,48.64864864864865,,,-0.0267295597484277,0.0676100628930818,0.2955974842767295,False,中,L0 无变化
20240102,2662,41.40127388535032,-0.2422135669749256,0.7206135457084077,-0.1943661971830985,-0.0253521126760564,-0.1110910959775922,True,中,L2 市场发现中
20240102,603881,67.27272727272727,,,-0.2016334864726902,0.0020418580908627,-0.1504217258922178,False,中,L0 无变化
20240102,600694,68.62745098039215,0.4352378405125717,,-0.0770577933450088,0.0105078809106831,0.1683564101134163,True,中,L2 市场发现中
20240102,301004,68.53932584269663,,0.3752897785052103,0.1486861781670583,0.4860072634052552,1.063900770870802,True,中,L2 市场发现中
20240102,600874,46.666666666666664,,-0.1700098128253266,-0.0715563506261179,0.0161001788908765,0.0232558139534881,False,中,L0 无变化
20240102,600757,71.42857142857143,,-1.4229700668398408,-0.0750670241286863,0.0978552278820377,0.1723144603425521,False,高,L0 无变化
20240102,300795,58.06451612903226,,-0.4769387591383816,-0.146949602122016,0.0931034482758619,-0.3135669682544024,False,中,L0 无变化
20240102,601928,53.57142857142857,,,0.061179087875417,0.2525027808676305,0.2736373748609564,False,中,L0 无变化
20240102,2478,72.72727272727273,,-0.8121476212880562,-0.0894454382826476,0.1717352415026831,-0.0390859853490451,False,高,L0 无变化
20240102,600486,24.043715846994537,,,-0.205128205128205,-0.1241735203999354,-0.0686985970004837,False,低,L0 无变化
20240102,601677,30.76923076923077,-0.1453423452081305,,-0.1579876434245365,0.0026478375992939,0.0654985694116603,False,低,L0 无变化
20240102,2978,5.769230769230769,-0.1936073591672353,0.6314477108171955,-0.1701127819548872,0.0291353383458645,-0.0988857994440111,True,低,L1 变化萌芽(市场未知)
20240102,603619,64.70588235294117,,-0.7454967826068796,-0.0546999468932555,0.3483802442910249,0.3049408081752776,False,中,L0 无变化
20240102,63,27.27272727272727,,,-0.130078125,0.0999999999999998,0.0992187499999999,False,低,L0 无变化
20240102,300695,73.24840764331209,,-0.5912654993996922,-0.2506621263715474,-0.104426787741203,-0.2960650775633749,False,高,L0 无变化
20240102,601016,47.61904761904761,,,-0.0792079207920791,-0.0165016501650164,0.0296166843124805,False,中,L0 无变化
20240102,600211,72.72727272727273,,-0.123290003107754,-0.1908256880733944,-0.0648318042813455,-0.1029301823255216,False,高,L0 无变化
20240102,300360,28.666666666666668,0.3246381948886404,-0.8568818036565354,0.0715328467153284,0.2080291970802918,0.2748242148591069,True,低,L1 变化萌芽(市场未知)
20240102,300628,41.81818181818181,-0.3253504122160992,,-0.1402290871225269,-0.04373481430059,0.2560209831924471,False,中,L0 无变化
20240102,596,5.405405405405405,0.0649809293872413,-0.1231524482481895,-0.1082285816171882,0.1990728358741196,-0.0555092810425854,True,低,L1 变化萌芽(市场未知)
20240102,521,31.818181818181817,,,0.273356401384083,0.5951557093425603,0.3860302826273487,False,低,L0 无变化
20240102,589,11.464968152866245,1.7663670910282991,-1.1855547888007365,-0.1544715447154471,-0.0471544715447155,-0.1281180965525992,True,低,L1 变化萌芽(市场未知)
20240102,601318,72.3404255319149,,,0.0210286293387382,0.0450975424372939,0.0544717506967316,False,高,L0 无变化
20240102,601330,71.11111111111111,,,-0.001466275659824,0.001466275659824,-0.1020336138993883,False,高,L0 无变化
20240102,600720,2.702702702702702,,,-0.1166500498504486,0.0109670987038883,-0.0624561497817338,False,低,L0 无变化
20240102,605507,69.96047430830039,,-0.7464365798921633,-0.1774376417233559,-0.1264172335600907,-0.0307318930141317,False,中,L0 无变化
20240102,603187,11.235955056179774,,,-0.1235880398671096,0.043189368770764,-0.1940294635476178,False,低,L0 无变化
20240102,601199,66.66666666666666,,1.7389056498594602,-0.097029702970297,-0.0376237623762375,0.0287461887631288,True,中,L2 市场发现中
20240102,688425,38.20224719101123,,0.0540816656316313,-0.0678391959798994,-0.0050251256281407,-0.0678391959798994,True,低,L1 变化萌芽(市场未知)
20240102,2818,39.21568627450981,0.3092592819684845,,-0.0300870942201108,0.0926365795724466,0.032907821252861,True,低,L1 变化萌芽(市场未知)
20240102,300349,26.96629213483146,,-0.5859114605529454,-0.1709062003179648,0.0508744038155803,-0.0125831291112461,False,低,L0 无变化
20240102,600835,61.42322097378277,,,-0.0778894472361808,0.0209380234505862,0.0170202206264062,False,中,L0 无变化
20240102,601818,20.0,,,0.0724137931034483,0.0689655172413794,0.0999999999999998,False,低,L0 无变化
20240102,603161,66.87898089171973,,0.4612974271892813,-0.1843088418430885,-0.0547945205479453,-0.0585305105853052,True,中,L2 市场发现中
20240102,300073,37.333333333333336,,-0.5039647793599863,-0.173774834437086,0.0770860927152317,-0.0724997305933204,False,低,L0 无变化
20240102,2772,78.78787878787878,,,-0.1716417910447761,-0.0273631840796019,-0.2112323719487416,False,高,L0 无变化
20240401,2738,45.28301886792453,,1.8542152472875149,-0.0758709677419354,-0.2813198535047356,0.0152022513825698,True,中,L2 市场发现中
20240401,600016,8.333333333333332,-0.6323901653876285,,-0.0248756218905472,-0.0522388059701492,0.0889489816139452,False,低,L0 无变化
20240401,600015,27.77777777777778,-0.3382409951184916,,0.0167682926829269,0.0433000130882166,0.258430093306407,False,低,L0 无变化
20240401,601619,71.76470588235294,,-0.6884163115342461,0.0382352941176471,-0.0684354038794134,0.0408034412682773,False,高,L0 无变化
20240401,601319,93.61702127659576,,,0.00188679245283,-0.0113207547169812,0.5731684761358751,False,高,L0 无变化
20240401,601601,82.97872340425532,,,0.1340640809443507,0.203204047217538,0.7827489674698553,False,高,L0 无变化
20240401,600967,75.0,,,0.0125313283208019,-0.0902255639097745,0.0890767617990273,False,高,L0 无变化
20240401,688639,0.5291005291005291,1.0805681774635023,2.1852779323442406,0.1515620730485474,-0.299571910010019,-0.3697807203221912,True,低,L1 变化萌芽(市场未知)
20240401,617,72.3404255319149,,,0.0330434782608695,-0.0330434782608695,0.4427958104882779,False,高,L0 无变化
20240401,601518,63.1578947368421,,,0.0912863070539418,0.033195020746888,0.1835162155526257,False,中,L0 无变化
20240401,63,42.857142857142854,,,0.020596590909091,-0.0007102272727272,0.2465924666868963,False,中,L0 无变化
20240401,600325,5.263157894736842,-0.5647898239397259,,-0.1122019635343618,0.0028050490883591,0.0655047747902795,False,低,L0 无变化
20240401,600352,79.36507936507937,-0.4552284397271435,,0.0905923344947734,0.0393555531526654,0.2866504951096789,False,高,L0 无变化
20240401,2034,40.42553191489361,,,0.0755265068990558,-0.0195009915005405,0.2037442441714241,False,中,L0 无变化
20240401,600720,2.380952380952381,1.0478879528160605,0.0574585851275362,0.0848126232741617,-0.0726267438176321,0.0566310330396448,True,低,L1 变化萌芽(市场未知)
20240401,600971,50.0,,-0.3575467990316262,0.092436974789916,0.1152781868530166,-0.013234932180006,False,中,L0 无变化
20240401,600598,70.58823529411765,,0.4089494406712581,0.0864297253634893,0.0827512671144272,0.287438042147633,True,高,L3 一致预期
20240401,651,70.1492537313433,-0.1730018169798381,-0.8031006697210958,0.0820039880358922,-0.0304087736789631,0.3594833791891938,False,高,L0 无变化
20240401,603881,67.85714285714286,,,-0.0407539480387163,-0.1521529093341084,0.1746076256085547,False,中,L0 无变化
20240401,600874,48.93617021276596,,0.9244890668914548,0.0809859154929577,0.0070422535211267,0.1145195979628455,True,中,L2 市场发现中
20240401,603338,48.08362369337979,,-0.4394010598261177,0.1506964255747609,0.0441560053409517,-0.0036080334591572,False,中,L0 无变化
20240401,600941,19.642857142857142,,,-0.036236733913376,0.0499513799132653,0.1010968970367061,False,低,L0 无变化
20240401,600566,49.01960784313725,,-0.1700266144083819,0.1085865257595772,-0.0781298561791841,-0.1027861155978686,False,中,L0 无变化
20240401,600901,85.1063829787234,-0.2838875073797418,,0.0599173553719007,0.1620065049562802,0.2214272921415445,False,高,L0 无变化
20240401,600211,72.15686274509804,,-0.851469519460418,0.1622251607401572,-0.0407395998052504,0.3185599762030344,False,高,L0 无变化
20240401,300897,67.59581881533101,,1.5298305237598313,-0.0003286230693394,-0.1086338144428747,0.1911132904739054,True,中,L2 市场发现中
20240401,600528,28.9198606271777,,-0.4560376847083383,0.037275064267352,-0.0424164524421594,0.121077217020793,False,低,L0 无变化
20240401,2662,45.06172839506173,,-0.0506698052387812,0.0223090473600107,-0.0879691880694948,0.0252895402094568,False,中,L0 无变化
20240401,600486,34.39153439153439,-0.3226299650753411,,0.2194807586079912,0.0633400846989504,0.1324044503404475,False,低,L0 无变化
20240401,300628,55.35714285714286,-0.3267651069478923,,0.2773139745916515,0.3134651370517025,0.7933147717289497,False,中,L0 无变化
20240401,2033,81.81818181818183,,-0.2848772474952536,-0.0285714285714284,-0.0833478297664283,-0.0098523328211976,False,高,L0 无变化
20240401,601163,38.2716049382716,,-0.7701279527443206,0.0684848484848483,-0.0654545454545454,0.0386983615490965,False,低,L0 无变化
20240401,601717,55.749128919860624,0.106654617868982,1.6797139643910604,0.1416504223521768,0.0380743448062301,-0.0320472334522038,True,中,L2 市场发现中
20240401,2533,72.90322580645162,,,-0.0595348837209303,-0.0404964094864253,0.0457619941051989,False,高,L0 无变化
20240401,605507,81.56862745098039,,-0.7080224403830923,0.1278390655418559,0.1095320835321684,0.4463543231758626,False,高,L0 无变化
20240401,2757,51.21951219512195,-0.2648437030084042,,-0.05525965379494,-0.1865631530652494,0.0047564486864191,False,中,L0 无变化
20240401,521,41.7910447761194,,,0.1724511930585681,-0.1311003217368681,0.2483416566261016,False,中,L0 无变化
20240401,600458,66.55052264808361,,,0.0989492119089316,-0.096322241681261,0.0033002489380995,False,中,L0 无变化
20240401,300590,16.071428571428573,,,0.2279792746113988,0.1939628143247331,0.890178597875567,False,低,L0 无变化
