2026-09-01 14:21:51.227 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20230428: 4739→2036 (剔除: {'neg_pe': 459, 'nonrecurring': 418, 'deviation': 13, 'peg': 158, 'liquidity': 467, 'cash_burn': 720, 'goodwill': 57, 'double_high': 411})
2026-09-01 14:21:51.227 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 720 只
2026-09-01 14:22:55.407 | INFO     | universe:get_universe:201 - universe @ 20230531: 4775 stocks (removed: 447 unlisted, 262 ST, 31 IPO-locked)
2026-09-01 14:23:18.190 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20230531: 4775→2485 (剔除: {'neg_pe': 382, 'nonrecurring': 147, 'deviation': 15, 'peg': 114, 'liquidity': 577, 'cash_burn': 484, 'goodwill': 79, 'double_high': 492})
2026-09-01 14:23:18.190 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 484 只
2026-09-01 14:24:47.173 | INFO     | universe:get_universe:201 - universe @ 20230630: 4806 stocks (removed: 408 unlisted, 262 ST, 39 IPO-locked)
2026-09-01 14:25:01.980 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20230630: 4806→2509 (剔除: {'neg_pe': 383, 'nonrecurring': 147, 'deviation': 9, 'peg': 115, 'liquidity': 582, 'cash_burn': 488, 'goodwill': 80, 'double_high': 493})
2026-09-01 14:25:01.980 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 488 只
2026-09-01 14:27:38.109 | INFO     | universe:get_universe:201 - universe @ 20230731: 4847 stocks (removed: 371 unlisted, 263 ST, 34 IPO-locked)
2026-09-01 14:27:52.610 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20230731: 4847→2546 (剔除: {'neg_pe': 383, 'nonrecurring': 148, 'deviation': 0, 'peg': 116, 'liquidity': 589, 'cash_burn': 490, 'goodwill': 80, 'double_high': 495})
2026-09-01 14:27:52.610 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 490 只
2026-09-01 14:29:17.732 | INFO     | universe:get_universe:201 - universe @ 20230831: 4885 stocks (removed: 338 unlisted, 263 ST, 29 IPO-locked)
2026-09-01 14:29:37.185 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20230831: 4885→2594 (剔除: {'neg_pe': 266, 'nonrecurring': 267, 'deviation': 0, 'peg': 148, 'liquidity': 601, 'cash_burn': 435, 'goodwill': 83, 'double_high': 491})
2026-09-01 14:29:37.185 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 435 只
2026-09-01 14:31:15.924 | INFO     | universe:get_universe:201 - universe @ 20230928: 4914 stocks (removed: 317 unlisted, 263 ST, 21 IPO-locked)
2026-09-01 14:31:33.897 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20230928: 4914→2612 (剔除: {'neg_pe': 266, 'nonrecurring': 267, 'deviation': 4, 'peg': 148, 'liquidity': 604, 'cash_burn': 439, 'goodwill': 83, 'double_high': 491})
2026-09-01 14:31:33.909 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 439 只
2026-09-01 14:34:18.171 | INFO     | universe:get_universe:201 - universe @ 20231031: 4931 stocks (removed: 306 unlisted, 263 ST, 15 IPO-locked)
2026-09-01 14:34:49.846 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20231031: 4931→2099 (剔除: {'neg_pe': 514, 'nonrecurring': 406, 'deviation': 5, 'peg': 151, 'liquidity': 477, 'cash_burn': 835, 'goodwill': 54, 'double_high': 390})
2026-09-01 14:34:49.847 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 835 只
